 4.39400000e-01  1.70170655e-07  4.39400000e-01  3.89093407e-06  4.39400000e-01  5.87184741e-01 
 4.39500000e-01  1.70560176e-07  4.39500000e-01  3.89948919e-06  4.39500000e-01  5.87184741e-01 
 4.39600000e-01  1.70950553e-07  4.39600000e-01  3.90806211e-06  4.39600000e-01  5.87184741e-01 
 4.39700000e-01  1.71341788e-07  4.39700000e-01  3.91665287e-06  4.39700000e-01  5.87184741e-01 
 4.39800000e-01  1.71733883e-07  4.39800000e-01  3.92526150e-06  4.39800000e-01  5.87184741e-01 
 4.39900000e-01  1.72126840e-07  4.39900000e-01  3.93388803e-06  4.39900000e-01  5.87184741e-01 
 4.40000000e-01  1.72520661e-07  4.40000000e-01  3.94253249e-06  4.40000000e-01  5.87184741e-01 
 4.40100000e-01  1.72915347e-07  4.40100000e-01  3.95119494e-06  4.40100000e-01  5.87184741e-01 
 4.40200000e-01  1.73310900e-07  4.40200000e-01  3.95987539e-06  4.40200000e-01  5.87184741e-01 
 4.40300000e-01  1.73707322e-07  4.40300000e-01  3.96857388e-06  4.40300000e-01  5.87184741e-01 
 4.40400000e-01  1.74104615e-07  4.40400000e-01  3.97729045e-06  4.40400000e-01  5.87184741e-01 
 4.40500000e-01  1.74502780e-07  4.40500000e-01  3.98602513e-06  4.40500000e-01  5.87184741e-01 
 4.40600000e-01  1.74901820e-07  4.40600000e-01  3.99477797e-06  4.40600000e-01  5.87184741e-01 
 4.40700000e-01  1.75301736e-07  4.40700000e-01  4.00354898e-06  4.40700000e-01  5.87184741e-01 
 4.40800000e-01  1.75702529e-07  4.40800000e-01  4.01233821e-06  4.40800000e-01  5.87184741e-01 
 4.40900000e-01  1.76104203e-07  4.40900000e-01  4.02114569e-06  4.40900000e-01  5.87184741e-01 
 4.41000000e-01  1.76506759e-07  4.41000000e-01  4.02997146e-06  4.41000000e-01  5.87184741e-01 
 4.41100000e-01  1.76910198e-07  4.41100000e-01  4.03881556e-06  4.41100000e-01  5.87184741e-01 
 4.41200000e-01  1.77314522e-07  4.41200000e-01  4.04767801e-06  4.41200000e-01  5.87184741e-01 
 4.41300000e-01  1.77719733e-07  4.41300000e-01  4.05655885e-06  4.41300000e-01  5.87184741e-01 
 4.41400000e-01  1.78125834e-07  4.41400000e-01  4.06545813e-06  4.41400000e-01  5.87184741e-01 
 4.41500000e-01  1.78532825e-07  4.41500000e-01  4.07437587e-06  4.41500000e-01  5.87184741e-01 
 4.41600000e-01  1.78940709e-07  4.41600000e-01  4.08331210e-06  4.41600000e-01  5.87184741e-01 
 4.41700000e-01  1.79349487e-07  4.41700000e-01  4.09226688e-06  4.41700000e-01  5.87184741e-01 
 4.41800000e-01  1.79759162e-07  4.41800000e-01  4.10124022e-06  4.41800000e-01  5.87184741e-01 
 4.41900000e-01  1.80169735e-07  4.41900000e-01  4.11023218e-06  4.41900000e-01  5.87184741e-01 
 4.42000000e-01  1.80581209e-07  4.42000000e-01  4.11924277e-06  4.42000000e-01  5.87184741e-01 
 4.42100000e-01  1.80993584e-07  4.42100000e-01  4.12827204e-06  4.42100000e-01  5.87184741e-01 
 4.42200000e-01  1.81406863e-07  4.42200000e-01  4.13732003e-06  4.42200000e-01  5.87184741e-01 
 4.42300000e-01  1.81821048e-07  4.42300000e-01  4.14638677e-06  4.42300000e-01  5.87184741e-01 
 4.42400000e-01  1.82236140e-07  4.42400000e-01  4.15547229e-06  4.42400000e-01  5.87184741e-01 
 4.42500000e-01  1.82652142e-07  4.42500000e-01  4.16457664e-06  4.42500000e-01  5.87184741e-01 
 4.42600000e-01  1.83069056e-07  4.42600000e-01  4.17369985e-06  4.42600000e-01  5.87184741e-01 
 4.42700000e-01  1.83486882e-07  4.42700000e-01  4.18284195e-06  4.42700000e-01  5.87184741e-01 
 4.42800000e-01  1.83905624e-07  4.42800000e-01  4.19200298e-06  4.42800000e-01  5.87184741e-01 
 4.42900000e-01  1.84325283e-07  4.42900000e-01  4.20118298e-06  4.42900000e-01  5.87184741e-01 
 4.43000000e-01  1.84745861e-07  4.43000000e-01  4.21038198e-06  4.43000000e-01  5.87184741e-01 
 4.43100000e-01  1.85167359e-07  4.43100000e-01  4.21960003e-06  4.43100000e-01  5.87184741e-01 
 4.43200000e-01  1.85589781e-07  4.43200000e-01  4.22883715e-06  4.43200000e-01  5.87184741e-01 
 4.43300000e-01  1.86013127e-07  4.43300000e-01  4.23809338e-06  4.43300000e-01  5.87184741e-01 
 4.43400000e-01  1.86437399e-07  4.43400000e-01  4.24736876e-06  4.43400000e-01  5.87184741e-01 
 4.43500000e-01  1.86862600e-07  4.43500000e-01  4.25666334e-06  4.43500000e-01  5.87184741e-01 
 4.43600000e-01  1.87288732e-07  4.43600000e-01  4.26597713e-06  4.43600000e-01  5.87184741e-01 
 4.43700000e-01  1.87715796e-07  4.43700000e-01  4.27531019e-06  4.43700000e-01  5.87184741e-01 
 4.43800000e-01  1.88143794e-07  4.43800000e-01  4.28466254e-06  4.43800000e-01  5.87184741e-01 
 4.43900000e-01  1.88572728e-07  4.43900000e-01  4.29403423e-06  4.43900000e-01  5.87184741e-01 
 4.44000000e-01  1.89002601e-07  4.44000000e-01  4.30342528e-06  4.44000000e-01  5.87184741e-01 
 4.44100000e-01  1.89433413e-07  4.44100000e-01  4.31283575e-06  4.44100000e-01  5.87184741e-01 
 4.44200000e-01  1.89865168e-07  4.44200000e-01  4.32226566e-06  4.44200000e-01  5.87184741e-01 
 4.44300000e-01  1.90297867e-07  4.44300000e-01  4.33171506e-06  4.44300000e-01  5.87184741e-01 
 4.44400000e-01  1.90731511e-07  4.44400000e-01  4.34118397e-06  4.44400000e-01  5.87184741e-01 
 4.44500000e-01  1.91166103e-07  4.44500000e-01  4.35067245e-06  4.44500000e-01  5.87184741e-01 
 4.44600000e-01  1.91601645e-07  4.44600000e-01  4.36018052e-06  4.44600000e-01  5.87184741e-01 
 4.44700000e-01  1.92038139e-07  4.44700000e-01  4.36970822e-06  4.44700000e-01  5.87184741e-01 
 4.44800000e-01  1.92475587e-07  4.44800000e-01  4.37925559e-06  4.44800000e-01  5.87184741e-01 
 4.44900000e-01  1.92913991e-07  4.44900000e-01  4.38882267e-06  4.44900000e-01  5.87184741e-01 
 4.45000000e-01  1.93353352e-07  4.45000000e-01  4.39840949e-06  4.45000000e-01  5.87184741e-01 
 4.45100000e-01  1.93793672e-07  4.45100000e-01  4.40801610e-06  4.45100000e-01  5.87184741e-01 
 4.45200000e-01  1.94234955e-07  4.45200000e-01  4.41764252e-06  4.45200000e-01  5.87184741e-01 
 4.45300000e-01  1.94677201e-07  4.45300000e-01  4.42728881e-06  4.45300000e-01  5.87184741e-01 
 4.45400000e-01  1.95120413e-07  4.45400000e-01  4.43695499e-06  4.45400000e-01  5.87184741e-01 
 4.45500000e-01  1.95564592e-07  4.45500000e-01  4.44664111e-06  4.45500000e-01  5.87184741e-01 
 4.45600000e-01  1.96009741e-07  4.45600000e-01  4.45634720e-06  4.45600000e-01  5.87184741e-01 
 4.45700000e-01  1.96455861e-07  4.45700000e-01  4.46607330e-06  4.45700000e-01  5.87184741e-01 
 4.45800000e-01  1.96902956e-07  4.45800000e-01  4.47581946e-06  4.45800000e-01  5.87184741e-01 
 4.45900000e-01  1.97351025e-07  4.45900000e-01  4.48558569e-06  4.45900000e-01  5.87184741e-01 
 4.46000000e-01  1.97800073e-07  4.46000000e-01  4.49537206e-06  4.46000000e-01  5.87184741e-01 
 4.46100000e-01  1.98250100e-07  4.46100000e-01  4.50517859e-06  4.46100000e-01  5.87184741e-01 
 4.46200000e-01  1.98701108e-07  4.46200000e-01  4.51500532e-06  4.46200000e-01  5.87184741e-01 
 4.46300000e-01  1.99153101e-07  4.46300000e-01  4.52485229e-06  4.46300000e-01  5.87184741e-01 
 4.46400000e-01  1.99606079e-07  4.46400000e-01  4.53471954e-06  4.46400000e-01  5.87184741e-01 
 4.46500000e-01  2.00060045e-07  4.46500000e-01  4.54460711e-06  4.46500000e-01  5.87184741e-01 
 4.46600000e-01  2.00515000e-07  4.46600000e-01  4.55451504e-06  4.46600000e-01  5.87184741e-01 
 4.46700000e-01  2.00970948e-07  4.46700000e-01  4.56444336e-06  4.46700000e-01  5.87184741e-01 
 4.46800000e-01  2.01427889e-07  4.46800000e-01  4.57439212e-06  4.46800000e-01  5.87184741e-01 
 4.46900000e-01  2.01885826e-07  4.46900000e-01  4.58436135e-06  4.46900000e-01  5.87184741e-01 
 4.47000000e-01  2.02344761e-07  4.47000000e-01  4.59435109e-06  4.47000000e-01  5.87184741e-01 
 4.47100000e-01  2.02804696e-07  4.47100000e-01  4.60436139e-06  4.47100000e-01  5.87184741e-01 
 4.47200000e-01  2.03265633e-07  4.47200000e-01  4.61439228e-06  4.47200000e-01  5.87184741e-01 
 4.47300000e-01  2.03727575e-07  4.47300000e-01  4.62444379e-06  4.47300000e-01  5.87184741e-01 
 4.47400000e-01  2.04190522e-07  4.47400000e-01  4.63451598e-06  4.47400000e-01  5.87184741e-01 
 4.47500000e-01  2.04654478e-07  4.47500000e-01  4.64460887e-06  4.47500000e-01  5.87184741e-01 
 4.47600000e-01  2.05119444e-07  4.47600000e-01  4.65472252e-06  4.47600000e-01  5.87184741e-01 
 4.47700000e-01  2.05585422e-07  4.47700000e-01  4.66485695e-06  4.47700000e-01  5.87184741e-01 
 4.47800000e-01  2.06052415e-07  4.47800000e-01  4.67501221e-06  4.47800000e-01  5.87184741e-01 
 4.47900000e-01  2.06520425e-07  4.47900000e-01  4.68518833e-06  4.47900000e-01  5.87184741e-01 
 4.48000000e-01  2.06989453e-07  4.48000000e-01  4.69538536e-06  4.48000000e-01  5.87184741e-01 
 4.48100000e-01  2.07459502e-07  4.48100000e-01  4.70560334e-06  4.48100000e-01  5.87184741e-01 
 4.48200000e-01  2.07930574e-07  4.48200000e-01  4.71584230e-06  4.48200000e-01  5.87184741e-01 
 4.48300000e-01  2.08402670e-07  4.48300000e-01  4.72610229e-06  4.48300000e-01  5.87184741e-01 
 4.48400000e-01  2.08875794e-07  4.48400000e-01  4.73638334e-06  4.48400000e-01  5.87184741e-01 
 4.48500000e-01  2.09349947e-07  4.48500000e-01  4.74668550e-06  4.48500000e-01  5.87184741e-01 
 4.48600000e-01  2.09825131e-07  4.48600000e-01  4.75700881e-06  4.48600000e-01  5.87184741e-01 
 4.48700000e-01  2.10301349e-07  4.48700000e-01  4.76735330e-06  4.48700000e-01  5.87184741e-01 
 4.48800000e-01  2.10778602e-07  4.48800000e-01  4.77771902e-06  4.48800000e-01  5.87184741e-01 
 4.48900000e-01  2.11256893e-07  4.48900000e-01  4.78810600e-06  4.48900000e-01  5.87184741e-01 
 4.49000000e-01  2.11736223e-07  4.49000000e-01  4.79851430e-06  4.49000000e-01  5.87184741e-01 
 4.49100000e-01  2.12216596e-07  4.49100000e-01  4.80894393e-06  4.49100000e-01  5.87184741e-01 
 4.49200000e-01  2.12698012e-07  4.49200000e-01  4.81939496e-06  4.49200000e-01  5.87184741e-01 
 4.49300000e-01  2.13180475e-07  4.49300000e-01  4.82986742e-06  4.49300000e-01  5.87184741e-01 
 4.49400000e-01  2.13663985e-07  4.49400000e-01  4.84036134e-06  4.49400000e-01  5.87184741e-01 
 4.49500000e-01  2.14148547e-07  4.49500000e-01  4.85087677e-06  4.49500000e-01  5.87184741e-01 
 4.49600000e-01  2.14634161e-07  4.49600000e-01  4.86141376e-06  4.49600000e-01  5.87184741e-01 
 4.49700000e-01  2.15120830e-07  4.49700000e-01  4.87197233e-06  4.49700000e-01  5.87184741e-01 
 4.49800000e-01  2.15608555e-07  4.49800000e-01  4.88255254e-06  4.49800000e-01  5.87184741e-01 
 4.49900000e-01  2.16097340e-07  4.49900000e-01  4.89315442e-06  4.49900000e-01  5.87184741e-01 
 4.50000000e-01  2.16587186e-07  4.50000000e-01  4.90377801e-06  4.50000000e-01  5.87184741e-01 
 4.50100000e-01  2.17078096e-07  4.50100000e-01  4.91442336e-06  4.50100000e-01  5.87184741e-01 
 4.50200000e-01  2.17570071e-07  4.50200000e-01  4.92509050e-06  4.50200000e-01  5.87184741e-01 
 4.50300000e-01  2.18063114e-07  4.50300000e-01  4.93577949e-06  4.50300000e-01  5.87184741e-01 
 4.50400000e-01  2.18557227e-07  4.50400000e-01  4.94649035e-06  4.50400000e-01  5.87184741e-01 
 4.50500000e-01  2.19052412e-07  4.50500000e-01  4.95722313e-06  4.50500000e-01  5.87184741e-01 
 4.50600000e-01  2.19548671e-07  4.50600000e-01  4.96797788e-06  4.50600000e-01  5.87184741e-01 
 4.50700000e-01  2.20046007e-07  4.50700000e-01  4.97875462e-06  4.50700000e-01  5.87184741e-01 
 4.50800000e-01  2.20544422e-07  4.50800000e-01  4.98955342e-06  4.50800000e-01  5.87184741e-01 
 4.50900000e-01  2.21043918e-07  4.50900000e-01  5.00037429e-06  4.50900000e-01  5.87184741e-01 
 4.51000000e-01  2.21544497e-07  4.51000000e-01  5.01121730e-06  4.51000000e-01  5.87184741e-01 
 4.51100000e-01  2.22046162e-07  4.51100000e-01  5.02208248e-06  4.51100000e-01  5.87184741e-01 
 4.51200000e-01  2.22548914e-07  4.51200000e-01  5.03296987e-06  4.51200000e-01  5.87184741e-01 
 4.51300000e-01  2.23052755e-07  4.51300000e-01  5.04387951e-06  4.51300000e-01  5.87184741e-01 
 4.51400000e-01  2.23557689e-07  4.51400000e-01  5.05481145e-06  4.51400000e-01  5.87184741e-01 
 4.51500000e-01  2.24063718e-07  4.51500000e-01  5.06576573e-06  4.51500000e-01  5.87184741e-01 
 4.51600000e-01  2.24570843e-07  4.51600000e-01  5.07674239e-06  4.51600000e-01  5.87184741e-01 
 4.51700000e-01  2.25079066e-07  4.51700000e-01  5.08774147e-06  4.51700000e-01  5.87184741e-01 
 4.51800000e-01  2.25588391e-07  4.51800000e-01  5.09876302e-06  4.51800000e-01  5.87184741e-01 
 4.51900000e-01  2.26098819e-07  4.51900000e-01  5.10980707e-06  4.51900000e-01  5.87184741e-01 
 4.52000000e-01  2.26610352e-07  4.52000000e-01  5.12087367e-06  4.52000000e-01  5.87184741e-01 
 4.52100000e-01  2.27122994e-07  4.52100000e-01  5.13196287e-06  4.52100000e-01  5.87184741e-01 
 4.52200000e-01  2.27636745e-07  4.52200000e-01  5.14307469e-06  4.52200000e-01  5.87184741e-01 
 4.52300000e-01  2.28151609e-07  4.52300000e-01  5.15420920e-06  4.52300000e-01  5.87184741e-01 
 4.52400000e-01  2.28667587e-07  4.52400000e-01  5.16536643e-06  4.52400000e-01  5.87184741e-01 
 4.52500000e-01  2.29184682e-07  4.52500000e-01  5.17654642e-06  4.52500000e-01  5.87184741e-01 
 4.52600000e-01  2.29702896e-07  4.52600000e-01  5.18774922e-06  4.52600000e-01  5.87184741e-01 
 4.52700000e-01  2.30222232e-07  4.52700000e-01  5.19897486e-06  4.52700000e-01  5.87184741e-01 
 4.52800000e-01  2.30742691e-07  4.52800000e-01  5.21022340e-06  4.52800000e-01  5.87184741e-01 
 4.52900000e-01  2.31264276e-07  4.52900000e-01  5.22149487e-06  4.52900000e-01  5.87184741e-01 
 4.53000000e-01  2.31786990e-07  4.53000000e-01  5.23278932e-06  4.53000000e-01  5.87184741e-01 
 4.53100000e-01  2.32310834e-07  4.53100000e-01  5.24410679e-06  4.53100000e-01  5.87184741e-01 
 4.53200000e-01  2.32835811e-07  4.53200000e-01  5.25544733e-06  4.53200000e-01  5.87184741e-01 
 4.53300000e-01  2.33361924e-07  4.53300000e-01  5.26681097e-06  4.53300000e-01  5.87184741e-01 
 4.53400000e-01  2.33889174e-07  4.53400000e-01  5.27819777e-06  4.53400000e-01  5.87184741e-01 
 4.53500000e-01  2.34417563e-07  4.53500000e-01  5.28960776e-06  4.53500000e-01  5.87184741e-01 
 4.53600000e-01  2.34947095e-07  4.53600000e-01  5.30104099e-06  4.53600000e-01  5.87184741e-01 
 4.53700000e-01  2.35477771e-07  4.53700000e-01  5.31249750e-06  4.53700000e-01  5.87184741e-01 
 4.53800000e-01  2.36009595e-07  4.53800000e-01  5.32397734e-06  4.53800000e-01  5.87184741e-01 
 4.53900000e-01  2.36542567e-07  4.53900000e-01  5.33548055e-06  4.53900000e-01  5.87184741e-01 
 4.54000000e-01  2.37076691e-07  4.54000000e-01  5.34700717e-06  4.54000000e-01  5.87184741e-01 
 4.54100000e-01  2.37611968e-07  4.54100000e-01  5.35855725e-06  4.54100000e-01  5.87184741e-01 
 4.54200000e-01  2.38148402e-07  4.54200000e-01  5.37013083e-06  4.54200000e-01  5.87184741e-01 
 4.54300000e-01  2.38685994e-07  4.54300000e-01  5.38172796e-06  4.54300000e-01  5.87184741e-01 
 4.54400000e-01  2.39224748e-07  4.54400000e-01  5.39334868e-06  4.54400000e-01  5.87184741e-01 
 4.54500000e-01  2.39764664e-07  4.54500000e-01  5.40499303e-06  4.54500000e-01  5.87184741e-01 
 4.54600000e-01  2.40305746e-07  4.54600000e-01  5.41666106e-06  4.54600000e-01  5.87184741e-01 
 4.54700000e-01  2.40847996e-07  4.54700000e-01  5.42835282e-06  4.54700000e-01  5.87184741e-01 
 4.54800000e-01  2.41391417e-07  4.54800000e-01  5.44006834e-06  4.54800000e-01  5.87184741e-01 
 4.54900000e-01  2.41936010e-07  4.54900000e-01  5.45180768e-06  4.54900000e-01  5.87184741e-01 
 4.55000000e-01  2.42481778e-07  4.55000000e-01  5.46357087e-06  4.55000000e-01  5.87184741e-01 
 4.55100000e-01  2.43028724e-07  4.55100000e-01  5.47535797e-06  4.55100000e-01  5.87184741e-01 
 4.55200000e-01  2.43576850e-07  4.55200000e-01  5.48716901e-06  4.55200000e-01  5.87184741e-01 
 4.55300000e-01  2.44126158e-07  4.55300000e-01  5.49900404e-06  4.55300000e-01  5.87184741e-01 
 4.55400000e-01  2.44676651e-07  4.55400000e-01  5.51086311e-06  4.55400000e-01  5.87184741e-01 
 4.55500000e-01  2.45228331e-07  4.55500000e-01  5.52274626e-06  4.55500000e-01  5.87184741e-01 
 4.55600000e-01  2.45781200e-07  4.55600000e-01  5.53465353e-06  4.55600000e-01  5.87184741e-01 
 4.55700000e-01  2.46335261e-07  4.55700000e-01  5.54658498e-06  4.55700000e-01  5.87184741e-01 
 4.55800000e-01  2.46890517e-07  4.55800000e-01  5.55854065e-06  4.55800000e-01  5.87184741e-01 
 4.55900000e-01  2.47446970e-07  4.55900000e-01  5.57052057e-06  4.55900000e-01  5.87184741e-01 
 4.56000000e-01  2.48004621e-07  4.56000000e-01  5.58252481e-06  4.56000000e-01  5.87184741e-01 
 4.56100000e-01  2.48563475e-07  4.56100000e-01  5.59455340e-06  4.56100000e-01  5.87184741e-01 
 4.56200000e-01  2.49123532e-07  4.56200000e-01  5.60660638e-06  4.56200000e-01  5.87184741e-01 
 4.56300000e-01  2.49684796e-07  4.56300000e-01  5.61868381e-06  4.56300000e-01  5.87184741e-01 
 4.56400000e-01  2.50247269e-07  4.56400000e-01  5.63078573e-06  4.56400000e-01  5.87184741e-01 
 4.56500000e-01  2.50810953e-07  4.56500000e-01  5.64291219e-06  4.56500000e-01  5.87184741e-01 
 4.56600000e-01  2.51375851e-07  4.56600000e-01  5.65506323e-06  4.56600000e-01  5.87184741e-01 
 4.56700000e-01  2.51941966e-07  4.56700000e-01  5.66723889e-06  4.56700000e-01  5.87184741e-01 
 4.56800000e-01  2.52509299e-07  4.56800000e-01  5.67943923e-06  4.56800000e-01  5.87184741e-01 
 4.56900000e-01  2.53077853e-07  4.56900000e-01  5.69166429e-06  4.56900000e-01  5.87184741e-01 
 4.57000000e-01  2.53647632e-07  4.57000000e-01  5.70391411e-06  4.57000000e-01  5.87184741e-01 
 4.57100000e-01  2.54218636e-07  4.57100000e-01  5.71618875e-06  4.57100000e-01  5.87184741e-01 
 4.57200000e-01  2.54790869e-07  4.57200000e-01  5.72848824e-06  4.57200000e-01  5.87184741e-01 
 4.57300000e-01  2.55364334e-07  4.57300000e-01  5.74081264e-06  4.57300000e-01  5.87184741e-01 
 4.57400000e-01  2.55939032e-07  4.57400000e-01  5.75316199e-06  4.57400000e-01  5.87184741e-01 
 4.57500000e-01  2.56514966e-07  4.57500000e-01  5.76553634e-06  4.57500000e-01  5.87184741e-01 
 4.57600000e-01  2.57092139e-07  4.57600000e-01  5.77793573e-06  4.57600000e-01  5.87184741e-01 
 4.57700000e-01  2.57670553e-07  4.57700000e-01  5.79036021e-06  4.57700000e-01  5.87184741e-01 
 4.57800000e-01  2.58250211e-07  4.57800000e-01  5.80280983e-06  4.57800000e-01  5.87184741e-01 
 4.57900000e-01  2.58831115e-07  4.57900000e-01  5.81528463e-06  4.57900000e-01  5.87184741e-01 
 4.58000000e-01  2.59413268e-07  4.58000000e-01  5.82778467e-06  4.58000000e-01  5.87184741e-01 
 4.58100000e-01  2.59996672e-07  4.58100000e-01  5.84030998e-06  4.58100000e-01  5.87184741e-01 
 4.58200000e-01  2.60581330e-07  4.58200000e-01  5.85286062e-06  4.58200000e-01  5.87184741e-01 
 4.58300000e-01  2.61167244e-07  4.58300000e-01  5.86543664e-06  4.58300000e-01  5.87184741e-01 
 4.58400000e-01  2.61754418e-07  4.58400000e-01  5.87803807e-06  4.58400000e-01  5.87184741e-01 
 4.58500000e-01  2.62342852e-07  4.58500000e-01  5.89066497e-06  4.58500000e-01  5.87184741e-01 
 4.58600000e-01  2.62932551e-07  4.58600000e-01  5.90331738e-06  4.58600000e-01  5.87184741e-01 
 4.58700000e-01  2.63523516e-07  4.58700000e-01  5.91599536e-06  4.58700000e-01  5.87184741e-01 
 4.58800000e-01  2.64115750e-07  4.58800000e-01  5.92869894e-06  4.58800000e-01  5.87184741e-01 
 4.58900000e-01  2.64709255e-07  4.58900000e-01  5.94142819e-06  4.58900000e-01  5.87184741e-01 
 4.59000000e-01  2.65304035e-07  4.59000000e-01  5.95418313e-06  4.59000000e-01  5.87184741e-01 
 4.59100000e-01  2.65900092e-07  4.59100000e-01  5.96696384e-06  4.59100000e-01  5.87184741e-01 
 4.59200000e-01  2.66497428e-07  4.59200000e-01  5.97977034e-06  4.59200000e-01  5.87184741e-01 
 4.59300000e-01  2.67096046e-07  4.59300000e-01  5.99260269e-06  4.59300000e-01  5.87184741e-01 
 4.59400000e-01  2.67695949e-07  4.59400000e-01  6.00546093e-06  4.59400000e-01  5.87184741e-01 
 4.59500000e-01  2.68297138e-07  4.59500000e-01  6.01834512e-06  4.59500000e-01  5.87184741e-01 
 4.59600000e-01  2.68899618e-07  4.59600000e-01  6.03125531e-06  4.59600000e-01  5.87184741e-01 
 4.59700000e-01  2.69503389e-07  4.59700000e-01  6.04419153e-06  4.59700000e-01  5.87184741e-01 
 4.59800000e-01  2.70108456e-07  4.59800000e-01  6.05715385e-06  4.59800000e-01  5.87184741e-01 
 4.59900000e-01  2.70714820e-07  4.59900000e-01  6.07014230e-06  4.59900000e-01  5.87184741e-01 
 4.60000000e-01  2.71322484e-07  4.60000000e-01  6.08315694e-06  4.60000000e-01  5.87184741e-01 
 4.60100000e-01  2.71931451e-07  4.60100000e-01  6.09619781e-06  4.60100000e-01  5.87184741e-01 
 4.60200000e-01  2.72541724e-07  4.60200000e-01  6.10926497e-06  4.60200000e-01  5.87184741e-01 
 4.60300000e-01  2.73153304e-07  4.60300000e-01  6.12235846e-06  4.60300000e-01  5.87184741e-01 
 4.60400000e-01  2.73766196e-07  4.60400000e-01  6.13547833e-06  4.60400000e-01  5.87184741e-01 
 4.60500000e-01  2.74380400e-07  4.60500000e-01  6.14862463e-06  4.60500000e-01  5.87184741e-01 
 4.60600000e-01  2.74995921e-07  4.60600000e-01  6.16179741e-06  4.60600000e-01  5.87184741e-01 
 4.60700000e-01  2.75612760e-07  4.60700000e-01  6.17499672e-06  4.60700000e-01  5.87184741e-01 
